id,digit
21641,4
21642,2
21643,2
21644,2
21645,7
21646,2
21647,8
21648,2
21649,2
21650,2
21651,3
21652,6
21653,2
21654,6
21655,2
21656,2
21657,2
21658,9
21659,0
21660,6
21661,2
21662,2
21663,2
21664,4
21665,2
21666,2
21667,2
21668,9
21669,2
21670,2
21671,0
21672,2
21673,2
21674,2
21675,2
21676,2
21677,2
21678,7
21679,2
21680,2
21681,2
21682,2
21683,2
21684,9
21685,4
21686,2
21687,2
21688,2
21689,4
21690,2
21691,6
21692,2
21693,5
21694,0
21695,2
21696,2
21697,2
21698,2
21699,9
21700,2
21701,2
21702,4
21703,4
21704,2
21705,2
21706,9
21707,2
21708,9
21709,2
21710,2
21711,4
21712,2
21713,2
21714,2
21715,9
21716,2
21717,9
21718,6
21719,2
21720,2
21721,3
21722,0
21723,2
21724,6
21725,2
21726,2
21727,2
21728,2
21729,2
21730,9
21731,6
21732,0
21733,5
21734,2
21735,4
21736,2
21737,2
21738,2
21739,9
21740,2
21741,0
21742,9
21743,2
21744,4
21745,2
21746,2
21747,2
21748,6
21749,2
21750,2
21751,9
21752,9
21753,9
21754,2
21755,2
21756,2
21757,2
21758,5
21759,5
21760,9
21761,2
21762,6
21763,2
21764,2
21765,9
21766,7
21767,2
21768,2
21769,9
21770,2
21771,2
21772,0
21773,9
21774,2
21775,6
21776,2
21777,3
21778,2
21779,2
21780,2
21781,3
21782,3
21783,2
21784,3
21785,2
21786,2
21787,2
21788,9
21789,2
21790,9
21791,6
21792,4
21793,2
21794,2
21795,2
21796,9
21797,2
21798,2
21799,2
21800,6
21801,6
21802,2
21803,5
21804,6
21805,2
21806,2
21807,7
21808,5
21809,9
21810,9
21811,2
21812,6
21813,2
21814,0
21815,2
21816,9
21817,5
21818,2
21819,5
21820,2
21821,6
21822,0
21823,0
21824,2
21825,6
21826,0
21827,6
21828,5
21829,2
21830,2
21831,9
21832,2
21833,2
21834,2
21835,2
21836,6
21837,0
21838,2
21839,2
21840,2
21841,2
21842,6
21843,6
21844,2
21845,2
21846,0
21847,4
21848,9
21849,6
21850,2
21851,9
21852,2
21853,3
21854,6
21855,2
21856,2
21857,2
21858,2
21859,2
21860,2
21861,0
21862,7
21863,2
21864,2
21865,2
21866,5
21867,9
21868,0
21869,3
21870,6
21871,2
21872,7
21873,2
21874,2
21875,2
21876,2
21877,2
21878,2
21879,6
21880,9
21881,2
21882,0
21883,6
21884,6
21885,2
21886,2
21887,2
21888,2
21889,2
21890,2
21891,2
21892,2
21893,7
21894,2
21895,2
21896,2
21897,2
21898,2
21899,9
21900,2
21901,2
21902,2
21903,0
21904,5
21905,2
21906,9
21907,2
21908,2
21909,2
21910,4
21911,2
21912,2
21913,2
21914,0
21915,2
21916,7
21917,9
21918,4
21919,2
21920,5
21921,2
21922,2
21923,2
21924,2
21925,2
21926,2
21927,2
21928,6
21929,0
21930,0
21931,2
21932,2
21933,5
21934,9
21935,2
21936,3
21937,0
21938,2
21939,4
21940,9
21941,5
21942,9
21943,9
21944,0
21945,9
21946,2
21947,2
21948,2
21949,2
21950,2
21951,2
21952,0
21953,5
21954,0
21955,2
21956,2
21957,2
21958,2
21959,6
21960,2
21961,2
21962,2
21963,2
21964,2
21965,2
21966,0
21967,2
21968,2
21969,0
21970,2
21971,2
21972,2
21973,2
21974,4
21975,7
21976,9
21977,2
21978,2
21979,2
21980,4
21981,4
21982,9
21983,2
21984,6
21985,2
21986,2
21987,6
21988,9
21989,5
21990,2
21991,2
21992,5
21993,9
21994,6
21995,2
21996,6
21997,9
21998,2
21999,2
22000,2
22001,9
22002,0
22003,2
22004,2
22005,6
22006,2
22007,2
22008,9
22009,4
22010,2
22011,2
22012,9
22013,2
22014,2
22015,4
22016,2
22017,2
22018,2
22019,7
22020,2
22021,7
22022,0
22023,2
22024,2
22025,2
22026,2
22027,2
22028,7
22029,2
22030,0
22031,6
22032,2
22033,2
22034,2
22035,0
22036,4
22037,2
22038,2
22039,0
22040,2
22041,2
22042,6
22043,2
22044,2
22045,0
22046,2
22047,5
22048,2
22049,2
22050,2
22051,4
22052,2
22053,2
22054,0
22055,2
22056,0
22057,0
22058,5
22059,2
22060,2
22061,8
22062,2
22063,2
22064,4
22065,9
22066,5
22067,2
22068,2
22069,2
22070,9
22071,0
22072,2
22073,9
22074,2
22075,2
22076,2
22077,9
22078,2
22079,2
22080,2
22081,2
22082,2
22083,2
22084,2
22085,9
22086,2
22087,2
22088,5
22089,2
22090,9
22091,2
22092,2
22093,6
22094,6
22095,2
22096,0
22097,2
22098,2
22099,9
22100,0
22101,9
22102,2
22103,2
22104,9
22105,2
22106,2
22107,2
22108,2
22109,2
22110,2
22111,2
22112,0
22113,6
22114,6
22115,4
22116,0
22117,0
22118,0
22119,2
22120,2
22121,2
22122,2
22123,6
22124,6
22125,2
22126,2
22127,0
22128,0
22129,2
22130,2
22131,9
22132,2
22133,0
22134,0
22135,2
22136,2
22137,2
22138,2
22139,2
22140,2
22141,2
22142,9
22143,9
22144,6
22145,9
22146,3
22147,2
22148,2
22149,2
22150,2
22151,0
22152,2
22153,5
22154,9
22155,2
22156,2
22157,5
22158,0
22159,2
22160,4
22161,2
22162,2
22163,2
22164,2
22165,5
22166,6
22167,2
22168,9
22169,2
22170,2
22171,2
22172,2
22173,6
22174,2
22175,2
22176,2
22177,0
22178,2
22179,0
22180,0
22181,2
22182,9
22183,2
22184,6
22185,5
22186,2
22187,2
22188,6
22189,2
22190,4
22191,6
22192,2
22193,0
22194,2
22195,9
22196,4
22197,2
22198,2
22199,6
22200,2
22201,7
22202,3
22203,2
22204,0
22205,2
22206,2
22207,5
22208,2
22209,2
22210,2
22211,2
22212,2
22213,2
22214,4
22215,6
22216,2
22217,2
22218,9
22219,0
22220,9
22221,7
22222,2
22223,6
22224,2
22225,2
22226,8
22227,4
22228,2
22229,2
22230,2
22231,2
22232,2
22233,2
22234,9
22235,6
22236,6
22237,0
22238,2
22239,2
22240,5
22241,2
22242,0
22243,6
22244,6
22245,2
22246,2
22247,0
22248,9
22249,2
22250,6
22251,0
22252,2
22253,5
22254,2
22255,6
22256,2
22257,2
22258,2
22259,6
22260,9
22261,2
22262,9
22263,2
22264,2
22265,3
22266,2
22267,2
22268,2
22269,2
22270,2
22271,5
22272,2
22273,6
22274,3
22275,3
22276,6
22277,2
22278,9
22279,7
22280,2
22281,2
22282,2
22283,2
22284,4
22285,4
22286,2
22287,6
22288,9
22289,2
22290,2
22291,5
22292,2
22293,4
22294,2
22295,5
22296,7
22297,2
22298,2
22299,6
22300,4
22301,3
22302,5
22303,3
22304,2
22305,6
22306,2
22307,9
22308,0
22309,7
22310,7
22311,2
22312,6
22313,0
22314,2
22315,2
22316,2
22317,2
22318,2
22319,7
22320,2
22321,9
22322,2
22323,2
22324,2
22325,2
22326,2
22327,2
22328,9
22329,2
22330,5
22331,2
22332,6
22333,0
22334,9
22335,0
22336,2
22337,2
22338,0
22339,2
22340,4
22341,2
22342,2
22343,8
22344,2
22345,2
22346,2
22347,7
22348,7
22349,4
22350,2
22351,2
22352,2
22353,2
22354,2
22355,2
22356,7
22357,2
22358,4
22359,2
22360,2
22361,0
22362,2
22363,5
22364,6
22365,2
22366,2
22367,2
22368,2
22369,7
22370,0
22371,0
22372,2
22373,5
22374,2
22375,2
22376,6
22377,6
22378,2
22379,2
22380,2
22381,2
22382,9
22383,2
22384,2
22385,6
22386,7
22387,0
22388,2
22389,0
22390,3
22391,2
22392,4
22393,5
22394,2
22395,2
22396,9
22397,2
22398,2
22399,9
22400,2
22401,2
22402,2
22403,2
22404,2
22405,2
22406,2
22407,2
22408,2
22409,2
22410,6
22411,2
22412,0
22413,2
22414,2
22415,9
22416,9
22417,0
22418,9
22419,9
22420,0
22421,4
22422,0
22423,2
22424,3
22425,2
22426,0
22427,4
22428,2
22429,0
22430,2
22431,0
22432,2
22433,2
22434,2
22435,2
22436,2
22437,7
22438,2
22439,5
22440,2
22441,0
22442,2
22443,0
22444,2
22445,2
22446,2
22447,6
22448,6
22449,2
22450,2
22451,5
22452,2
22453,9
22454,2
22455,2
22456,8
22457,2
22458,2
22459,9
22460,5
22461,4
22462,7
22463,0
22464,2
22465,6
22466,3
22467,6
22468,2
22469,2
22470,5
22471,2
22472,5
22473,9
22474,3
22475,2
22476,2
22477,7
22478,6
22479,9
22480,7
22481,2
22482,4
22483,2
22484,2
22485,2
22486,6
22487,6
22488,2
22489,5
22490,0
22491,2
22492,2
22493,2
22494,2
22495,5
22496,6
22497,2
22498,2
22499,2
22500,3
22501,2
22502,4
22503,2
22504,5
22505,0
22506,3
22507,9
22508,7
22509,2
22510,4
22511,2
22512,7
22513,2
22514,2
22515,3
22516,2
22517,2
22518,9
22519,2
22520,9
22521,9
22522,6
22523,9
22524,2
22525,2
22526,6
22527,4
22528,5
